# P(E) of dust grains in MMP interstellar radiation field
# Grain size 1          | Grain size 2          | ...
# E  P  P(>E)  dP/dl[E] | E  P  P(>E)  dP/dl[E] | ...
# 0.000000e+00 9.889714e-01 1.000000e-00          nan 0.000000e+00 8.493226e-01 1.000000e-00          nan 0.000000e+00 5.389186e-05 1.000000e-00          nan 0.000000e+00 8.305795e-248 1.000000e-00          nan 0.000000e+00 0.000000e+00 1.000000e-00          nan 0.000000e+00 0.000000e+00 1.000000e-00          nan 
1.357156e+03 7.959949e-08 4.486736e-06 4.793496e-06 5.429907e+02 2.153109e-05 8.476850e-04 9.344940e-04 8.512107e+01 5.256000e-03 7.809644e-01 2.950115e-01 1.538170e+01 3.675393e-134 1.000000e-00 1.259429e-132 5.809947e+00 0.000000e+00 1.000000e-00 0.000000e+00 4.310900e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.379880e+03 7.823758e-08 4.407137e-06 4.711481e-06 5.556467e+02 2.098292e-05 8.261539e-04 9.107023e-04 8.665120e+01 5.264478e-03 7.757084e-01 2.954874e-01 1.583720e+01 1.784858e-132 1.000000e-00 6.116088e-131 6.064434e+00 0.000000e+00 1.000000e-00 0.000000e+00 4.523556e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.402986e+03 7.690104e-08 4.328899e-06 4.630995e-06 5.685976e+02 2.043736e-05 8.051710e-04 8.870239e-04 8.820883e+01 5.272104e-03 7.704440e-01 2.959154e-01 1.630619e+01 8.415093e-131 1.000000e-00 2.883560e-129 6.330069e+00 0.000000e+00 1.000000e-00 0.000000e+00 4.746702e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.426478e+03 7.563150e-08 4.251998e-06 4.554543e-06 5.818504e+02 1.990160e-05 7.847336e-04 8.637708e-04 8.979446e+01 5.280809e-03 7.651719e-01 2.964040e-01 1.678906e+01 3.850317e-129 1.000000e-00 1.319370e-127 6.607339e+00 0.000000e+00 1.000000e-00 0.000000e+00 4.980856e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.450363e+03 7.432102e-08 4.176366e-06 4.475626e-06 5.954121e+02 1.939088e-05 7.648320e-04 8.416045e-04 9.140860e+01 5.289161e-03 7.598911e-01 2.968728e-01 1.728624e+01 1.710430e-127 1.000000e-00 5.861049e-126 6.896754e+00 0.000000e+00 1.000000e-00 0.000000e+00 5.226561e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.474649e+03 7.307517e-08 4.102045e-06 4.400600e-06 6.092899e+02 1.890328e-05 7.454411e-04 8.204417e-04 9.305175e+01 5.296033e-03 7.546019e-01 2.972585e-01 1.779813e+01 7.369701e-126 1.000000e-00 2.525340e-124 7.198846e+00 0.000000e+00 1.000000e-00 0.000000e+00 5.484387e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.499341e+03 7.186018e-08 4.028970e-06 4.327434e-06 6.234911e+02 1.843444e-05 7.265378e-04 8.000928e-04 9.472444e+01 5.301466e-03 7.493059e-01 2.975635e-01 1.832519e+01 3.085023e-124 1.000000e-00 1.057130e-122 7.514170e+00 0.000000e+00 1.000000e-00 0.000000e+00 5.754931e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.524446e+03 7.066299e-08 3.957110e-06 4.255338e-06 6.380233e+02 1.797815e-05 7.081034e-04 7.802889e-04 9.642720e+01 5.305912e-03 7.440044e-01 2.978130e-01 1.886785e+01 1.253536e-122 1.000000e-00 4.295433e-121 7.843306e+00 0.000000e+00 1.000000e-00 0.000000e+00 6.038821e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.549972e+03 6.948203e-08 3.886447e-06 4.184221e-06 6.528943e+02 1.752856e-05 6.901253e-04 7.607760e-04 9.816057e+01 5.309583e-03 7.386985e-01 2.980191e-01 1.942659e+01 4.941875e-121 1.000000e-00 1.693409e-119 8.186859e+00 0.000000e+00 1.000000e-00 0.000000e+00 6.336715e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.575925e+03 6.830981e-08 3.816965e-06 4.113629e-06 6.681119e+02 1.707984e-05 6.725967e-04 7.413006e-04 9.992509e+01 5.313347e-03 7.333889e-01 2.982303e-01 2.000187e+01 1.892424e-119 1.000000e-00 6.484679e-118 8.545461e+00 0.000000e+00 1.000000e-00 0.000000e+00 6.649304e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.602313e+03 6.715435e-08 3.748655e-06 4.044048e-06 6.836841e+02 1.662230e-05 6.555169e-04 7.214425e-04 1.017213e+02 5.318032e-03 7.280756e-01 2.984933e-01 2.059418e+01 7.034074e-118 1.000000e-00 2.410333e-116 8.919769e+00 0.000000e+00 1.000000e-00 0.000000e+00 6.977314e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.629143e+03 6.600314e-08 3.681501e-06 3.974721e-06 6.996193e+02 1.614606e-05 6.388946e-04 7.007724e-04 1.035499e+02 5.321449e-03 7.227575e-01 2.986851e-01 2.120404e+01 2.538477e-116 1.000000e-00 8.698477e-115 9.310474e+00 0.000000e+00 1.000000e-00 0.000000e+00 7.321504e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.656422e+03 6.485820e-08 3.615498e-06 3.905773e-06 7.159259e+02 1.563959e-05 6.227485e-04 6.787907e-04 1.054113e+02 5.325143e-03 7.174361e-01 2.988924e-01 2.183195e+01 8.896270e-115 1.000000e-00 3.048442e-113 9.718291e+00 0.000000e+00 1.000000e-00 0.000000e+00 7.682673e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.684158e+03 6.371752e-08 3.550640e-06 3.837081e-06 7.326126e+02 1.509679e-05 6.071089e-04 6.552322e-04 1.073061e+02 5.343912e-03 7.121109e-01 2.999459e-01 2.247846e+01 3.026959e-113 1.000000e-00 1.037233e-111 1.014397e+01 0.000000e+00 1.000000e-00 0.000000e+00 8.061658e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.712358e+03 6.258041e-08 3.486922e-06 3.768604e-06 7.496883e+02 1.454381e-05 5.920121e-04 6.312315e-04 1.092351e+02 5.372238e-03 7.067670e-01 3.015358e-01 2.314412e+01 1.000670e-111 1.000000e-00 3.428947e-110 1.058830e+01 0.000000e+00 1.000000e-00 0.000000e+00 8.459338e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.741030e+03 6.144766e-08 3.424342e-06 3.700389e-06 7.671619e+02 1.403216e-05 5.774683e-04 6.090249e-04 1.111987e+02 5.399183e-03 7.013948e-01 3.030482e-01 2.382948e+01 3.212139e-110 1.000000e-00 1.100688e-108 1.105209e+01 0.000000e+00 1.000000e-00 0.000000e+00 8.876636e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.770183e+03 6.031338e-08 3.362894e-06 3.632083e-06 7.850428e+02 1.358437e-05 5.634361e-04 5.895898e-04 1.131976e+02 5.425024e-03 6.959956e-01 3.044986e-01 2.453515e+01 1.001316e-108 1.000000e-00 3.431163e-107 1.153619e+01 0.000000e+00 1.000000e-00 0.000000e+00 9.314520e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.799823e+03 5.918372e-08 3.302581e-06 3.564054e-06 8.033404e+02 1.318766e-05 5.498518e-04 5.723719e-04 1.152324e+02 5.448715e-03 6.905706e-01 3.058283e-01 2.526171e+01 3.031427e-107 1.000000e-00 1.038764e-105 1.204150e+01 0.000000e+00 1.000000e-00 0.000000e+00 9.774004e+00 0.000000e+00 1.000000e-00 0.000000e+00 
1.829960e+03 5.807076e-08 3.243397e-06 3.497032e-06 8.220646e+02 1.282728e-05 5.366641e-04 5.567306e-04 1.173038e+02 5.472335e-03 6.851219e-01 3.071541e-01 2.600978e+01 8.918320e-106 1.000000e-00 3.055998e-104 1.256894e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.025615e+01 0.000000e+00 1.000000e-00 0.000000e+00 
1.860602e+03 5.696875e-08 3.185326e-06 3.430669e-06 8.412251e+02 1.249004e-05 5.238368e-04 5.420937e-04 1.194124e+02 5.494348e-03 6.796495e-01 3.083896e-01 2.678001e+01 2.547828e-104 1.000000e-00 8.730521e-103 1.311949e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.076209e+01 0.000000e+00 1.000000e-00 0.000000e+00 
1.891756e+03 5.589253e-08 3.128357e-06 3.365858e-06 8.608323e+02 1.217176e-05 5.113468e-04 5.282798e-04 1.215590e+02 5.515119e-03 6.741552e-01 3.095555e-01 2.757304e+01 7.066431e-103 1.000000e-00 2.421420e-101 1.369415e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.129298e+01 0.000000e+00 1.000000e-00 0.000000e+00 
1.923433e+03 5.483780e-08 3.072465e-06 3.302343e-06 8.808964e+02 1.186785e-05 4.991750e-04 5.150893e-04 1.237441e+02 5.534842e-03 6.686401e-01 3.106625e-01 2.838956e+01 1.905039e-101 1.000000e-00 6.527905e-100 1.429398e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.185006e+01 0.000000e+00 1.000000e-00 0.000000e+00 
1.955639e+03 5.381260e-08 3.017627e-06 3.240605e-06 9.014282e+02 1.157524e-05 4.873072e-04 5.023894e-04 1.259685e+02 5.552423e-03 6.631052e-01 3.116493e-01 2.923026e+01 4.988786e-100 1.000000e-00 1.709483e-98 1.492009e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.243462e+01 0.000000e+00 1.000000e-00 0.000000e+00 
1.988385e+03 5.281473e-08 2.963814e-06 3.180513e-06 9.224386e+02 1.129251e-05 4.757319e-04 4.901185e-04 1.282329e+02 5.569275e-03 6.575528e-01 3.125952e-01 3.009586e+01 1.269482e-98 1.000000e-00 4.350073e-97 1.557362e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.304802e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.021679e+03 5.185567e-08 2.911000e-06 3.122758e-06 9.439387e+02 1.101867e-05 4.644394e-04 4.782330e-04 1.305380e+02 5.584689e-03 6.519835e-01 3.134603e-01 3.098709e+01 3.139375e-97 1.000000e-00 1.075755e-95 1.625578e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.369168e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.055531e+03 5.091738e-08 2.859144e-06 3.066254e-06 9.659398e+02 1.075287e-05 4.534208e-04 4.666969e-04 1.328846e+02 5.596793e-03 6.463988e-01 3.141398e-01 3.190471e+01 7.547719e-96 1.000000e-00 2.586341e-94 1.696781e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.436709e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.089950e+03 5.000823e-08 2.808227e-06 3.011505e-06 9.884538e+02 1.049420e-05 4.426679e-04 4.554700e-04 1.352733e+02 5.610351e-03 6.408020e-01 3.149007e-01 3.284950e+01 1.762391e-94 1.000000e-00 6.039101e-93 1.771104e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.507582e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.124945e+03 4.912018e-08 2.758218e-06 2.958027e-06 1.011493e+03 1.024143e-05 4.321737e-04 4.444995e-04 1.377050e+02 5.621941e-03 6.351917e-01 3.155513e-01 3.382228e+01 3.997790e-93 1.000000e-00 1.369903e-91 1.848682e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.581950e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.160525e+03 4.825790e-08 2.709098e-06 2.906100e-06 1.035068e+03 9.994229e-06 4.219323e-04 4.337703e-04 1.401803e+02 5.632532e-03 6.295697e-01 3.161457e-01 3.482386e+01 8.817224e-92 1.000000e-00 3.021356e-90 1.929658e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.659988e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.196702e+03 4.740922e-08 2.660840e-06 2.854992e-06 1.059194e+03 9.752901e-06 4.119380e-04 4.232962e-04 1.427002e+02 5.641405e-03 6.239372e-01 3.166437e-01 3.585509e+01 1.890273e-90 1.000000e-00 6.477307e-89 2.014181e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.741875e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.233484e+03 4.657960e-08 2.613431e-06 2.805032e-06 1.083881e+03 9.513360e-06 4.021851e-04 4.128996e-04 1.452654e+02 5.648432e-03 6.182958e-01 3.170381e-01 3.691687e+01 3.937880e-89 1.000000e-00 1.349375e-87 2.102406e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.827801e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.270883e+03 4.577809e-08 2.566852e-06 2.756765e-06 1.109144e+03 9.274909e-06 3.926718e-04 4.025503e-04 1.478766e+02 5.655071e-03 6.126474e-01 3.174108e-01 3.801009e+01 7.976837e-88 1.000000e-00 2.733385e-86 2.194496e+01 0.000000e+00 1.000000e-00 0.000000e+00 1.917966e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.308907e+03 4.498154e-08 2.521073e-06 2.708797e-06 1.134996e+03 9.034083e-06 3.833969e-04 3.920980e-04 1.505349e+02 5.659488e-03 6.069923e-01 3.176587e-01 3.913568e+01 1.570442e-86 1.000000e-00 5.381357e-85 2.290619e+01 0.000000e+00 1.000000e-00 0.000000e+00 2.012579e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.347568e+03 4.420057e-08 2.476092e-06 2.661767e-06 1.161450e+03 8.789196e-06 3.743628e-04 3.814694e-04 1.532409e+02 5.664280e-03 6.013328e-01 3.179277e-01 4.029461e+01 3.006010e-85 1.000000e-00 1.030055e-83 2.390953e+01 0.000000e+00 1.000000e-00 0.000000e+00 2.111860e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.386877e+03 4.344001e-08 2.431891e-06 2.615965e-06 1.188521e+03 8.544016e-06 3.655736e-04 3.708280e-04 1.559955e+02 5.666831e-03 5.956685e-01 3.180708e-01 4.148785e+01 5.588710e-84 1.000000e-00 1.915057e-82 2.495682e+01 4.940656e-324 1.000000e-00 1.136351e-322 2.216037e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.426844e+03 4.269214e-08 2.388451e-06 2.570928e-06 1.216223e+03 8.312137e-06 3.570296e-04 3.607640e-04 1.587997e+02 5.667547e-03 5.900017e-01 3.181110e-01 4.271643e+01 1.011303e-82 1.000000e-00 3.465383e-81 2.604998e+01 8.497929e-321 1.000000e-00 1.982241e-319 2.325354e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.467480e+03 4.196048e-08 2.345759e-06 2.526868e-06 1.244570e+03 8.095368e-06 3.487174e-04 3.513558e-04 1.616542e+02 5.667167e-03 5.843342e-01 3.180897e-01 4.398139e+01 1.778776e-81 1.000000e-00 6.095247e-80 2.719102e+01 2.461383e-317 1.000000e-00 5.741522e-316 2.440064e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.508796e+03 4.123866e-08 2.303799e-06 2.483400e-06 1.273579e+03 7.892740e-06 3.406221e-04 3.425613e-04 1.645601e+02 5.665354e-03 5.786670e-01 3.179880e-01 4.528381e+01 3.043565e-80 1.000000e-00 1.042924e-78 2.838204e+01 6.778954e-314 1.000000e-00 1.581286e-312 2.560432e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.550804e+03 4.053183e-08 2.262560e-06 2.440835e-06 1.303263e+03 7.700809e-06 3.327293e-04 3.342311e-04 1.675182e+02 5.662527e-03 5.730016e-01 3.178293e-01 4.662480e+01 5.063296e-79 1.000000e-00 1.735015e-77 2.962523e+01 1.773061e-310 1.000000e-00 4.135913e-309 2.686738e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.593516e+03 3.983636e-08 2.222028e-06 2.398953e-06 1.333639e+03 7.516711e-06 3.250285e-04 3.262409e-04 1.705295e+02 5.658261e-03 5.673391e-01 3.175898e-01 4.800550e+01 8.196137e-78 1.000000e-00 2.808531e-76 3.092288e+01 4.399328e-307 1.000000e-00 1.026205e-305 2.819274e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.636943e+03 3.915113e-08 2.182192e-06 2.357689e-06 1.364724e+03 7.339427e-06 3.175118e-04 3.185464e-04 1.735949e+02 5.652802e-03 5.616808e-01 3.172834e-01 4.942709e+01 1.290154e-76 1.000000e-00 4.420910e-75 3.227736e+01 1.038169e-303 1.000000e-00 2.421675e-302 2.958348e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.681097e+03 3.848012e-08 2.143041e-06 2.317280e-06 1.396532e+03 7.168142e-06 3.101724e-04 3.111123e-04 1.767155e+02 5.646215e-03 5.560280e-01 3.169137e-01 5.089078e+01 1.974334e-75 1.000000e-00 6.765356e-74 3.369118e+01 2.329201e-300 1.000000e-00 5.433190e-299 3.104283e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.725990e+03 3.781759e-08 2.104561e-06 2.277382e-06 1.429082e+03 7.002383e-06 3.030042e-04 3.039180e-04 1.798921e+02 5.638937e-03 5.503818e-01 3.165052e-01 5.239780e+01 2.940332e-74 1.000000e-00 1.007549e-72 3.516692e+01 4.968666e-297 1.000000e-00 1.159011e-295 3.257417e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.771635e+03 3.716935e-08 2.066743e-06 2.238345e-06 1.462391e+03 6.840859e-06 2.960019e-04 2.969075e-04 1.831258e+02 5.630355e-03 5.447429e-01 3.160235e-01 5.394946e+01 4.257754e-73 1.000000e-00 1.458984e-71 3.670731e+01 1.007684e-293 1.000000e-00 2.350565e-292 3.418105e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.818044e+03 3.652949e-08 2.029574e-06 2.199813e-06 1.496476e+03 6.683915e-06 2.891610e-04 2.900958e-04 1.864177e+02 5.620505e-03 5.391125e-01 3.154706e-01 5.554707e+01 5.997396e-72 1.000000e-00 2.055099e-70 3.831516e+01 1.944008e-290 1.000000e-00 4.534672e-289 3.586720e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.865231e+03 3.589908e-08 1.993044e-06 2.161849e-06 1.531356e+03 6.530223e-06 2.824771e-04 2.834252e-04 1.897687e+02 5.608260e-03 5.334920e-01 3.147833e-01 5.719198e+01 8.216314e-71 1.000000e-00 2.815445e-69 3.999344e+01 3.571022e-287 1.000000e-00 8.329910e-286 3.763652e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.913207e+03 3.527277e-08 1.957145e-06 2.124132e-06 1.567049e+03 6.379302e-06 2.759469e-04 2.768750e-04 1.931800e+02 5.596064e-03 5.278838e-01 3.140988e-01 5.888561e+01 1.095532e-69 1.000000e-00 3.754008e-68 4.174524e+01 6.251846e-284 1.000000e-00 1.458331e-282 3.949313e+01 0.000000e+00 1.000000e-00 0.000000e+00 
2.961987e+03 3.465701e-08 1.921872e-06 2.087051e-06 1.603573e+03 6.227854e-06 2.695676e-04 2.703018e-04 1.966526e+02 5.582848e-03 5.222877e-01 3.133570e-01 6.062939e+01 1.421371e-68 1.000000e-00 4.870544e-67 4.357377e+01 1.041567e-280 1.000000e-00 2.429601e-279 4.144132e+01 0.000000e+00 1.000000e-00 0.000000e+00 
3.011583e+03 3.404354e-08 1.887215e-06 2.050109e-06 1.640949e+03 6.058875e-06 2.633397e-04 2.629678e-04 2.001876e+02 5.568537e-03 5.167049e-01 3.125538e-01 6.242481e+01 1.794278e-67 1.000000e-00 6.148366e-66 4.548239e+01 1.652557e-277 1.000000e-00 3.854821e-276 4.348561e+01 0.000000e+00 1.000000e-00 0.000000e+00 
3.062011e+03 3.342208e-08 1.853172e-06 2.012684e-06 1.679196e+03 5.868566e-06 2.572808e-04 2.547079e-04 2.037861e+02 5.555936e-03 5.111363e-01 3.118465e-01 6.427339e+01 2.206072e-66 1.000000e-00 7.559441e-65 4.747461e+01 2.494959e-274 1.000000e-00 5.819842e-273 4.563075e+01 0.000000e+00 1.000000e-00 0.000000e+00 
3.113282e+03 3.279437e-08 1.819750e-06 1.974883e-06 1.718335e+03 5.718406e-06 2.514123e-04 2.481907e-04 2.074494e+02 5.539432e-03 5.055804e-01 3.109201e-01 6.617672e+01 2.638435e-65 1.000000e-00 9.041000e-64 4.955410e+01 3.590743e-271 1.000000e-00 8.375913e-270 4.788171e+01 0.000000e+00 1.000000e-00 0.000000e+00 
3.165412e+03 3.216316e-08 1.786955e-06 1.936871e-06 1.758385e+03 5.583679e-06 2.456939e-04 2.423433e-04 2.111784e+02 5.522225e-03 5.000410e-01 3.099543e-01 6.813641e+01 3.071721e-64 1.000000e-00 1.052572e-62 5.172467e+01 4.918584e-268 1.000000e-00 1.147329e-266 5.024371e+01 0.000000e+00 1.000000e-00 0.000000e+00 
3.218415e+03 3.153603e-08 1.754792e-06 1.899106e-06 1.799369e+03 5.456377e-06 2.401102e-04 2.368181e-04 2.149746e+02 5.504052e-03 4.945187e-01 3.089343e-01 7.015413e+01 3.480503e-63 1.000000e-00 1.192647e-61 5.399031e+01 6.426230e-265 1.000000e-00 1.499008e-263 5.272223e+01 0.000000e+00 1.000000e-00 0.000000e+00 
3.272305e+03 3.091995e-08 1.723256e-06 1.862005e-06 1.841309e+03 5.333514e-06 2.346538e-04 2.314856e-04 2.188389e+02 5.485203e-03 4.890147e-01 3.078764e-01 7.223161e+01 3.839128e-62 1.000000e-00 1.315536e-60 5.635520e+01 8.013082e-262 1.000000e-00 1.869164e-260 5.532301e+01 0.000000e+00 1.000000e-00 0.000000e+00 
3.327098e+03 3.033949e-08 1.692336e-06 1.827049e-06 1.884226e+03 5.214926e-06 2.293203e-04 2.263386e-04 2.227728e+02 5.464929e-03 4.835295e-01 3.067384e-01 7.437060e+01 4.122868e-61 1.000000e-00 1.412764e-59 5.882367e+01 9.526710e-259 1.000000e-00 2.222239e-257 5.805208e+01 0.000000e+00 1.000000e-00 0.000000e+00 
3.382808e+03 2.978370e-08 1.661997e-06 1.793580e-06 1.928143e+03 5.098935e-06 2.241054e-04 2.213044e-04 2.267773e+02 5.443948e-03 4.780645e-01 3.055608e-01 7.657294e+01 4.310567e-60 1.000000e-00 1.477081e-58 6.140027e+01 1.079255e-255 1.000000e-00 2.517513e-254 6.091578e+01 0.000000e+00 1.000000e-00 0.000000e+00 
3.439451e+03 2.924706e-08 1.632213e-06 1.761264e-06 1.973084e+03 4.986358e-06 2.190064e-04 2.164183e-04 2.308538e+02 5.422018e-03 4.726206e-01 3.043298e-01 7.884049e+01 4.386398e-59 1.000000e-00 1.503066e-57 6.408973e+01 1.165572e-252 1.000000e-00 2.718860e-251 6.392075e+01 2.277643e-321 1.000000e-00 4.730184e-320 
3.497042e+03 2.872678e-08 1.602966e-06 1.729932e-06 2.019072e+03 4.877173e-06 2.140201e-04 2.116795e-04 2.350036e+02 5.399184e-03 4.671986e-01 3.030482e-01 8.117520e+01 4.345584e-58 1.000000e-00 1.489081e-56 6.689699e+01 1.201895e-249 1.000000e-00 2.803590e-248 6.707395e+01 1.098359e-317 1.000000e-00 2.281037e-316 
3.555598e+03 2.822437e-08 1.574239e-06 1.699677e-06 2.066133e+03 4.771256e-06 2.091429e-04 2.070824e-04 2.392280e+02 5.375381e-03 4.617994e-01 3.017122e-01 8.357904e+01 4.193124e-57 1.000000e-00 1.436838e-55 6.982722e+01 1.182694e-246 1.000000e-00 2.758801e-245 7.038270e+01 5.002594e-314 1.000000e-00 1.038923e-312 
3.615134e+03 2.773145e-08 1.546015e-06 1.669993e-06 2.114290e+03 4.668023e-06 2.043716e-04 2.026019e-04 2.435284e+02 5.352286e-03 4.564240e-01 3.004159e-01 8.605406e+01 3.940258e-56 1.000000e-00 1.350189e-54 7.288579e+01 1.110320e-243 1.000000e-00 2.589978e-242 7.385467e+01 2.154161e-310 1.000000e-00 4.473692e-309 
3.675668e+03 2.724692e-08 1.518283e-06 1.640814e-06 2.163569e+03 4.567439e-06 1.997036e-04 1.982363e-04 2.479060e+02 5.327134e-03 4.510717e-01 2.990041e-01 8.860238e+01 3.607009e-55 1.000000e-00 1.235996e-53 7.607834e+01 9.959760e-241 1.000000e-00 2.323254e-239 7.749792e+01 8.771608e-307 1.000000e-00 1.821660e-305 
3.737214e+03 2.677490e-08 1.491036e-06 1.612389e-06 2.213997e+03 4.469699e-06 1.951362e-04 1.939942e-04 2.523624e+02 5.300689e-03 4.457446e-01 2.975199e-01 9.122617e+01 3.217466e-54 1.000000e-00 1.102514e-52 7.941073e+01 8.524719e-238 1.000000e-00 1.988511e-236 8.132088e+01 3.381044e-303 1.000000e-00 7.021644e-302 
3.799792e+03 2.630921e-08 1.464262e-06 1.584345e-06 2.265601e+03 4.374713e-06 1.906665e-04 1.898717e-04 2.568988e+02 5.273749e-03 4.404439e-01 2.960078e-01 9.392765e+01 2.795039e-53 1.000000e-00 9.577627e-52 8.288908e+01 6.964362e-235 1.000000e-00 1.624535e-233 8.533243e+01 1.232285e-299 1.000000e-00 2.559170e-298 
3.863417e+03 2.585301e-08 1.437952e-06 1.556873e-06 2.318407e+03 4.282115e-06 1.862918e-04 1.858527e-04 2.615168e+02 5.245388e-03 4.351702e-01 2.944159e-01 9.670913e+01 2.365478e-52 1.000000e-00 8.105670e-51 8.651979e+01 5.434490e-232 1.000000e-00 1.267671e-230 8.954186e+01 4.255777e-296 1.000000e-00 8.838262e-295 
3.928107e+03 2.540644e-08 1.412099e-06 1.529981e-06 2.372444e+03 4.191807e-06 1.820096e-04 1.819332e-04 2.662178e+02 5.217216e-03 4.299248e-01 2.928346e-01 9.957297e+01 1.951031e-51 1.000000e-00 6.685505e-50 9.030954e+01 4.048665e-229 1.000000e-00 9.444079e-228 9.395895e+01 1.390943e-292 1.000000e-00 2.888665e-291 
3.993881e+03 2.496814e-08 1.386693e-06 1.503586e-06 2.427741e+03 4.104138e-06 1.778178e-04 1.781281e-04 2.710033e+02 5.188779e-03 4.247076e-01 2.912385e-01 1.025216e+02 1.569175e-50 1.000000e-00 5.377018e-49 9.426528e+01 2.882923e-226 1.000000e-00 6.724824e-225 9.859393e+01 4.309453e-289 1.000000e-00 8.949734e-288 
4.060756e+03 2.453516e-08 1.361725e-06 1.477512e-06 2.484326e+03 4.018576e-06 1.737137e-04 1.744145e-04 2.758748e+02 5.158822e-03 4.195188e-01 2.895571e-01 1.055576e+02 1.229145e-49 1.000000e-00 4.211854e-48 9.839430e+01 1.962009e-223 1.000000e-00 4.576662e-222 1.034576e+02 1.263299e-285 1.000000e-00 2.623578e-284 
4.128751e+03 2.411270e-08 1.337190e-06 1.452071e-06 2.542231e+03 3.962287e-06 1.696951e-04 1.719715e-04 2.808339e+02 5.128576e-03 4.143600e-01 2.878594e-01 1.086835e+02 9.385338e-49 1.000000e-00 3.216029e-47 1.027042e+02 1.274584e-220 1.000000e-00 2.973147e-219 1.085611e+02 3.510679e-282 1.000000e-00 7.290866e-281 
4.197884e+03 2.369616e-08 1.313077e-06 1.426987e-06 2.601485e+03 3.854456e-06 1.657328e-04 1.672914e-04 2.858822e+02 5.098088e-03 4.092314e-01 2.861481e-01 1.119019e+02 6.981495e-48 1.000000e-00 2.392315e-46 1.072028e+02 7.916357e-218 1.000000e-00 1.846602e-216 1.139164e+02 9.250833e-279 1.000000e-00 1.921184e-277 
4.268175e+03 2.328810e-08 1.289381e-06 1.402414e-06 2.662120e+03 3.775541e-06 1.618784e-04 1.638663e-04 2.910212e+02 5.066594e-03 4.041333e-01 2.843804e-01 1.152157e+02 5.061302e-47 1.000000e-00 1.734332e-45 1.118985e+02 4.697402e-215 1.000000e-00 1.095735e-213 1.195359e+02 2.313066e-275 1.000000e-00 4.803702e-274 
4.339643e+03 2.288803e-08 1.266093e-06 1.378321e-06 2.724168e+03 3.698942e-06 1.581028e-04 1.605418e-04 2.962526e+02 5.034678e-03 3.990667e-01 2.825890e-01 1.186276e+02 3.577965e-46 1.000000e-00 1.226044e-44 1.167999e+02 2.663801e-212 1.000000e-00 6.213691e-211 1.254326e+02 5.481524e-272 1.000000e-00 1.138385e-270 
